label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
fever,0.0,0.0,0.15680113784179547,-0.02687047631242486,0.3007537559851566,-0.13241189127889055,0.40691898207657506,-0.2256871723689632,0.5024189389857565,-0.2563623218062065,0.22474743251977847,-0.48538053947705273,0.28269692181490685,-0.6771886667025923,0.30874919313161936,-0.7928258745153264,0.32539411857851736,-0.8855120939874777,0.12267336403862805,-0.5335286341031672,0.1594578393386533,-0.7523687388487469,0.17603967630395614,-0.8817330187819609,0.18559203283924514,-0.9826268861305376,0.02048907860960327,-0.5237966500270785,0.03477083863080747,-0.7399410595541699,0.048075125082405426,-0.8706305954960007,0.06293655197567331,-0.9788336635430234,-0.08188471542233505,-0.46164048090555865,-0.15140187792358242,-0.6141227324974948,-0.19936371342358591,-0.7092073753239118,-0.23377898855528403,-0.7987553075738961
fever,0.0,0.0,0.15650719507319422,-0.02373134402914687,0.2960238475906025,-0.12372535653964667,0.40222630571481655,-0.21632262116239204,0.5005143414750226,-0.24708928411357628,0.22286589129555318,-0.47853826805313826,0.27912882300495384,-0.6699227354714596,0.3048078527418957,-0.785380649110052,0.3212727127941227,-0.879260532772879,0.12087298619154438,-0.5294029440669282,0.15683063039825118,-0.7500644923795483,0.17412854773544267,-0.8802180703934018,0.1842088745513178,-0.9828871199362299,0.018240172972273254,-0.5199228633866334,0.03084607588862945,-0.7357327928453176,0.042296620665499066,-0.8665510371255193,0.055833100843783325,-0.9761568178764471,-0.08397729056409113,-0.4576398971503984,-0.1538944426976857,-0.6092904016190299,-0.20318080326314225,-0.7029825860196264,-0.23928319256339417,-0.7917698536956653
fever,0.0,0.0,0.15586324261800127,-0.024904795910667566,0.299392303837776,-0.12587320779495434,0.40562027700257974,-0.2179774392918121,0.5009313230660004,-0.25250007975117833,0.22273316859675799,-0.48212955774512667,0.28306555764087193,-0.6739922067144243,0.31114956334206834,-0.7886685409211689,0.32986730438524076,-0.881075125378907,0.12035494136501354,-0.5319861135360784,0.1586165053367696,-0.7538093104085682,0.17804444198154756,-0.882652899655871,0.19014106994185698,-0.9817567792082548,0.018435307437725795,-0.5215520459505522,0.03220583344868958,-0.7379703979647609,0.04550241772046989,-0.8711131173887438,0.06102181384427167,-0.9821204810950941,-0.08273590544322086,-0.4574968212424189,-0.15007632256415682,-0.6094215434771602,-0.19705082322347955,-0.705141686943853,-0.23060960438847855,-0.795747194204208
fever,0.0,0.0,0.15502275960716178,-0.022236319037696593,0.29503058265920135,-0.12736065709723976,0.4046934848146443,-0.21991100101746722,0.5048380496235612,-0.2460492537928934,0.2229485649008389,-0.4818737021398236,0.2802477865782335,-0.6737431385471425,0.30712940454109927,-0.7887947937238399,0.32485494343470506,-0.8807171758788616,0.12129255311351374,-0.5315528749669273,0.1570461425680215,-0.7536781458077626,0.17570322179787862,-0.8826977048724511,0.18752593788027966,-0.9822596513255145,0.019495465532483335,-0.5218164447122815,0.033327028012157624,-0.7397422490322552,0.04428984189965158,-0.8718023504199494,0.05766663665611655,-0.9807031721180143,-0.08099008616019474,-0.45880666517020013,-0.14888892990703642,-0.6114989958082708,-0.19545263264989599,-0.7069808800517668,-0.22797163666196427,-0.7970829465929103
fever,0.0,0.0,0.15627173135441708,-0.02384400335406958,0.2988691834288488,-0.12897505323944763,0.4077916882708726,-0.22317837282343292,0.5067874528382564,-0.24862835626487484,0.22661111410289145,-0.47918180576094666,0.28421722917629644,-0.6720371263462095,0.31104747272441474,-0.7881459182140965,0.3289384397336678,-0.8811250194758132,0.1256109667855783,-0.529651734478361,0.16263634069774285,-0.7526311284424065,0.18077723262944206,-0.8820209137812169,0.1920804954829882,-0.9813791740479364,0.023626870788369548,-0.5214529333817868,0.03798300416734468,-0.7392246163305324,0.049777217990139615,-0.8712497591967705,0.06393570734107386,-0.9796449611625421,-0.07850330025252633,-0.4604132316357371,-0.14602819110687046,-0.6112250578391191,-0.19226029726536398,-0.7052964960860686,-0.2250247560363129,-0.7933802368675703
fever,0.0,0.0,0.15559547822894837,-0.019085559875961788,0.29525746717492607,-0.12266066225362086,0.4023238696461159,-0.2194953948129349,0.5007064872483656,-0.24924096313831337,0.22659514284854027,-0.48205613073820786,0.28459638888214367,-0.6720545620778681,0.31184498736879274,-0.7863275631908123,0.3298295446910318,-0.8794771311233699,0.12568822982492897,-0.5334944672217512,0.16200566763855526,-0.7532916915942334,0.1794265066606859,-0.8817397606882048,0.1898952806084843,-0.9818043503685575,0.02370224603659179,-0.5251324377450444,0.03692586665105941,-0.7409397258619672,0.0478523998289553,-0.872008376280213,0.06061210961397265,-0.9809121455783733,-0.07834790606528376,-0.46412435235534316,-0.14643244810898295,-0.6170490111986364,-0.19370987399408657,-0.7121617417072477,-0.2278144299593828,-0.8021283918964366
fever,0.0,0.0,0.15246494741835429,-0.024573190923516217,0.29208431753656194,-0.12649626230065925,0.40044187314265417,-0.21690660682364585,0.5006664345849138,-0.24625471274956126,0.22415528156070222,-0.48314801683933806,0.2814029347061973,-0.6746042866010685,0.30776178433519225,-0.7891285533730847,0.3248950722377079,-0.8820506626927519,0.12299756886519783,-0.5340271265434509,0.1603236189949912,-0.7537440138912763,0.1782128200068724,-0.881270556443083,0.18913248076420197,-0.9819515796208991,0.02005016527416417,-0.5248723620544337,0.03582473879340406,-0.7407183023991478,0.048324928941375675,-0.8722405002408227,0.06252333941942051,-0.9825456259186222,-0.08263329694825688,-0.46254842668552393,-0.15031033218460396,-0.6171312318040186,-0.19839774062698,-0.7120789262758186,-0.23335206102450023,-0.8022534433740809
fever,0.0,0.0,0.15181930780319225,-0.02793225631775458,0.2912649982891327,-0.13467706705063415,0.40435095325219705,-0.2176081029815864,0.5034400193192613,-0.23790859382485627,0.22649919707730362,-0.4768763498605028,0.28382449013552014,-0.6642978422724514,0.31248507560659344,-0.7771407253588847,0.3310749769285615,-0.8697419353227429,0.12819080660526155,-0.5282318880492731,0.16690563208498976,-0.7477044728854332,0.18563187350406157,-0.8775259531488372,0.1955206083363233,-0.9806995930027677,0.02630366587956132,-0.5216569799464859,0.04393960759817597,-0.741003108899344,0.05697291861999324,-0.8729200424887156,0.06952374260441692,-0.9824290644750987,-0.07590681717655885,-0.4623160607778038,-0.1425596167479449,-0.6175986552608717,-0.19122480934375236,-0.7138530795106163,-0.22882087922499333,-0.8047562435966967
fever,0.0,0.0,0.1533305963383249,-0.024919794554504958,0.29253301186106095,-0.12468462787450106,0.40633077009036755,-0.20643941416387948,0.507490330391097,-0.22407180006305633,0.23082607649792264,-0.47001936455346305,0.28883595006801294,-0.6627479895505368,0.3154689351487189,-0.7790847844493755,0.3328571863099282,-0.8730644474056252,0.13264378312761102,-0.5208433679284709,0.17245323058454032,-0.74175406999256,0.1914595933390235,-0.872874687729811,0.20277774704106957,-0.9792247879342864,0.03161591312183624,-0.5144367998853564,0.047795502659420244,-0.7317662692147517,0.060819767953619666,-0.8673175917724116,0.07524707797605848,-0.9810953077696958,-0.07074330528327682,-0.45758026164497545,-0.13824034414232597,-0.6138015407016483,-0.18508096496372822,-0.7119406968176072,-0.21878657941642352,-0.8048560420397963
fever,0.0,0.0,0.15502731231540565,-0.021396383116900494,0.29552116879400525,-0.1243433472752407,0.4072835344898141,-0.208316219270552,0.5054580761608803,-0.22476526689209436,0.23447296113972216,-0.47712138838779516,0.29379781630588975,-0.6699847881792281,0.3236420695733079,-0.7845062482549798,0.34413659372807726,-0.8750668115208519,0.13530161155338571,-0.5252627375248414,0.17455736204059097,-0.7450555602975206,0.19430656590186138,-0.8740988138562757,0.20667405727994217,-0.9784098497293694,0.03529565665514532,-0.5175939036887589,0.05312126340660263,-0.7326912799690528,0.06837959139458058,-0.8675524202515708,0.08350595416304782,-0.9809901956808571,-0.06714460833405964,-0.46050456342397517,-0.13433240974520483,-0.6151949608185313,-0.18216942273559977,-0.7129270466116773,-0.21781735829203447,-0.8052395496268024
fever,0.0,0.0,0.15646915169268216,-0.03160841365319019,0.2924686122043925,-0.14282695704526666,0.40168710327518203,-0.24163812310328636,0.5061159469055413,-0.2691771917425921,0.23118291911035502,-0.4973139488526112,0.29050318006876086,-0.6794960464662452,0.3208679832497357,-0.7817713948513959,0.3486324053581672,-0.8683489750658491,0.1328679450217403,-0.5457166974346411,0.16131436637258836,-0.7548101886726553,0.18441574411313216,-0.8766936367832745,0.2043479477043096,-0.978898317635206,0.03606944555478087,-0.5337952917492241,0.03417569377694875,-0.7247413604565446,0.03316756501966255,-0.8364386936502365,0.039334101439584795,-0.9369266828759718,-0.058874433993132316,-0.4693713616930016,-0.11205186783429207,-0.5945362233314813,-0.1469699620286304,-0.6671104448606657,-0.17202540064701752,-0.7374444825680607
fever,0.0,0.0,0.17896475512988383,-0.029615885094822828,0.33676552367815943,-0.18796322166335064,0.44891846096186694,-0.3362107147724882,0.5516545036566799,-0.4218198181561119,0.2831868848171154,-0.625629391964068,0.33856720176148186,-0.8336941643684282,0.370653843587481,-0.9202835849104828,0.38952756043546916,-0.9229616405340292,0.17174620377810484,-0.683981418618037,0.19795721036919026,-0.9438646463992354,0.2258456433838657,-1.025930343155917,0.24077360107949136,-0.9705813067555,0.059519678869670224,-0.6671202188444072,0.05078944735315029,-0.9211731362604961,0.0733441704008155,-0.9567157268660686,0.0991864263866044,-0.8705393952142408,-0.0607725546081726,-0.5998199254167419,-0.10202097178150459,-0.7870228963829908,-0.08022255309144471,-0.8097533476070548,-0.042167333931951004,-0.7368158242775822
fever,0.0,0.0,0.2318768243875139,-0.04821030434987878,0.4571876100183227,-0.2752823645378518,0.5987575877652087,-0.48140030281331214,0.7042096428409609,-0.6195641996573786,0.38028836765869717,-0.8331368406099883,0.44845200272810176,-1.1580468670224457,0.5008952959016116,-1.1232731611496833,0.5077733089323234,-0.9917432019001144,0.22997631216539527,-0.8865427574753857,0.28164233155042445,-1.2504769242446105,0.34606522389406613,-1.133442752579917,0.34606178390469666,-0.9382117254227316,0.07512699259828252,-0.8736598334777351,0.10156011662675053,-1.239607049264165,0.17394658436069546,-1.1049627529721104,0.17684706873071301,-0.9128133010538924,-0.09473055011299204,-0.8176459132432331,-0.06436326586123771,-1.1072610753934546,0.004828762220618287,-1.0236186348245968,0.025172531733577995,-0.8698876394205942
fever,0.0,0.0,0.15096749254741004,-0.0295083238047836,0.2829650180330507,-0.14603315991149393,0.38534942578574677,-0.24246706689787675,0.4807507472346287,-0.2721237485674178,0.22715462066152264,-0.47426429905725764,0.3085448181796639,-0.6458046063081535,0.3561455870749665,-0.7571248468856677,0.393772434308104,-0.8516688559602129,0.1258537155314577,-0.5329737792922243,0.1538860913145044,-0.7499745805066984,0.17923392043567404,-0.8764416596167961,0.199211315092791,-0.9799565561487922,0.028269341399947207,-0.5305317940395282,0.019624397281277448,-0.7442270081414311,0.01734316387954666,-0.8844136287828631,0.021462638168509796,-1.0069066317108548,-0.06269127953534415,-0.47202357734178857,-0.12750433551553522,-0.6292863362046909,-0.16901958781342752,-0.7321178523852157,-0.19905495663245912,-0.8298076216457106
fever,0.0,0.0,0.15074637419702758,-0.027910924859549352,0.2842062095044098,-0.12490566658054685,0.3903241195908737,-0.2071252283535597,0.49634670417691057,-0.22288964890940796,0.23404995684191304,-0.46796910237985584,0.29465098551092567,-0.6474869662496303,0.3282101507344349,-0.7591955488215789,0.35145303400062156,-0.8524650081524363,0.1317969096686168,-0.5272053134216865,0.15906045715443654,-0.7467262645583764,0.17533935370710824,-0.8740621407270269,0.18626720918004,-0.9824991230450433,0.03161221684729407,-0.5240730210725728,0.02669472959266136,-0.7462667665670424,0.024698664502451163,-0.8824249769074856,0.02750654118280922,-0.9979523044789061,-0.06293675332950048,-0.4650463625607563,-0.1420508529288059,-0.6279013925667969,-0.1966202491592145,-0.7272437859949276,-0.23783682822911167,-0.821473179476177
fever,0.0,0.0,0.1555363719743713,-0.029684694839837038,0.2880538904004821,-0.12291744048661389,0.39547283155802176,-0.20235178235447573,0.5013393429167478,-0.21509586890570137,0.23747395051463166,-0.477172629450422,0.2978848031950148,-0.6534223929859486,0.33442057550259713,-0.7657015399160146,0.3596770116989966,-0.8572418123437189,0.13623861417542876,-0.5323785575624527,0.16615919535599197,-0.74634059344339,0.18059976925331223,-0.8716221743357103,0.19037353711597105,-0.9817117277316972,0.03832417865222379,-0.5267595013725804,0.0351041722423835,-0.7445986427260809,0.03274206145146344,-0.8796552543524826,0.03422981419241832,-0.9960483853519557,-0.055563410929735386,-0.46528287541660274,-0.13361335255181903,-0.6258797084890882,-0.18838424401003048,-0.725843558818461,-0.2299744336739188,-0.8207437908711629
fever,0.0,0.0,0.15996234129025166,-0.032051563893447335,0.2955466545917318,-0.12435281754790196,0.40389503327899096,-0.20179865423068294,0.5080528879787232,-0.20735693303989844,0.24290867318498494,-0.48862897219823337,0.29895449391306317,-0.6628846659048203,0.3300266572858684,-0.7751244508447844,0.34957440789844013,-0.8637352827181968,0.14206362490750812,-0.5410399530347052,0.1731414498147264,-0.7530622600278206,0.1877584532816734,-0.8749931091000769,0.19769628842187326,-0.9802633205135319,0.043994391006491725,-0.5352380485144781,0.045389599776802236,-0.750894925802323,0.04549325977593612,-0.8854321248342686,0.048932731797479985,-0.9986986245467552,-0.05256968353128802,-0.47407694157859787,-0.13297845728944274,-0.63170866280163,-0.18821582438318352,-0.7308263589565649,-0.22980550111414536,-0.8215023029063507
fever,0.0,0.0,0.1590794960182631,-0.03295873357454198,0.2921784828570977,-0.12869563995176614,0.4021862994678341,-0.20842094814288983,0.5070309278441926,-0.20691474300061258,0.2377182652199557,-0.4888027156384424,0.292879670251289,-0.6616067046776856,0.3262993449827233,-0.7790680510738444,0.34737584280602646,-0.869519673232649,0.13731932275200182,-0.5371702816042299,0.1658177401804,-0.7508382536771486,0.17938764035593585,-0.8729160607567769,0.18968058894816023,-0.9818458505164032,0.04228395844139907,-0.5302372779439467,0.04408853176544846,-0.7418871195558774,0.045651351494371065,-0.8759055060014862,0.0494654544729799,-0.9902758378357825,-0.05068370993611751,-0.4692856238219227,-0.1331296216699794,-0.6219804840907999,-0.1898168496623767,-0.7194029268577409,-0.2325491805564284,-0.8095467376813236
fever,0.0,0.0,0.15990404215064946,-0.03228704646316153,0.29719391971010295,-0.12676471852079652,0.407385318191116,-0.20497248013929018,0.5108123466239933,-0.2072095292518621,0.24365744958990887,-0.48635144766747124,0.29839818948803787,-0.6611731954351087,0.3292197599959729,-0.7759592797240528,0.3485880976640219,-0.8663756976154092,0.14170794248678723,-0.5356481690158627,0.1704101070400527,-0.7525163041402483,0.18241211822099154,-0.8750661676632693,0.18974329005947554,-0.981833735353092,0.04452867137223582,-0.5273965967258496,0.0458510750455538,-0.7421884215688813,0.04548953535968345,-0.8776992419228637,0.047693838898535124,-0.9939959054027716,-0.05049202401417679,-0.46488034450660226,-0.13454922026031355,-0.618959020472418,-0.19272409643673005,-0.716439336725204,-0.23586940115678043,-0.808062388856903
fever,0.0,0.0,0.16034404299189084,-0.029163868489371882,0.2985268319663906,-0.12693168666648286,0.41341367762567605,-0.21047122493929643,0.5181763097315907,-0.21678057170821918,0.24478866714592307,-0.4822369785875583,0.30154216536244083,-0.6553229191249622,0.33379036862408185,-0.7717641678795373,0.3537996979388089,-0.8603453977931782,0.14345546584243746,-0.5333593761207787,0.17609900063229952,-0.7503176664898409,0.1900890296606987,-0.8728957139982589,0.1996436252640034,-0.9798685742952706,0.04726375855791502,-0.5270378605044994,0.05065962473741576,-0.741270908534639,0.05194827447029099,-0.876268980889812,0.05560307410874269,-0.9917082387296412,-0.048056739490044055,-0.46630711048185036,-0.13106194055521866,-0.6171082809724686,-0.1900799364560807,-0.7132381633804951,-0.23388136820662517,-0.8034920526239921
fever,0.0,0.0,0.159077892746558,-0.02633920712607592,0.2964965088642979,-0.12269827820522732,0.408345298928182,-0.20747537582536332,0.5148670363342206,-0.21214533690281562,0.24577058767851379,-0.4796042193427956,0.30229399351921454,-0.6572552747059766,0.3358430494435422,-0.7761949036191845,0.35821870009552553,-0.8686099120004701,0.14275728492991238,-0.5312047345848184,0.17330082782091863,-0.7478709808377267,0.18713833800458526,-0.8717630525583219,0.1973950462245482,-0.9803240258843035,0.0450479805558564,-0.524804812133085,0.04892835468344707,-0.7376369708503567,0.05173318863684485,-0.8733860652013862,0.05705970721862942,-0.9894121311764429,-0.05091097854092332,-0.46464412578522896,-0.13100476318208182,-0.6160271841638016,-0.18841417895482532,-0.7122061380913782,-0.23169198665964053,-0.8025470175834015
